"hitahJ","2020-07-23 23:40:03","36.3448261","127.4516565"
"hitahJ","2020-07-23 23:41:04","36.3448242","127.4516562"
"hitahJ","2020-07-23 23:42:03","36.3448229","127.4516546"
"hitahJ","2020-07-23 23:43:03","36.3448251","127.4516594"
"hitahJ","2020-07-23 23:44:03","36.3448234","127.4516533"
"hitahJ","2020-07-23 23:45:03","36.3448257","127.4516539"
"hitahJ","2020-07-23 23:47:43","36.3448255","127.4516537"
"hitahJ","2020-07-23 23:48:43","36.3448259","127.4516497"
"hitahJ","2020-07-23 23:49:45","36.3448248","127.4516509"
"hitahJ","2020-07-23 23:50:46","36.3448259","127.4516521"
"hitahJ","2020-07-23 23:51:46","36.3448251","127.4516571"
"hitahJ","2020-07-23 23:52:48","36.3448264","127.4516513"
"hitahJ","2020-07-23 23:53:49","36.3448282","127.4516544"
"hitahJ","2020-07-23 23:54:51","36.3448241","127.4516506"
"hitahJ","2020-07-23 23:55:52","36.3448225","127.4516518"
"hitahJ","2020-07-23 23:56:53","36.3448226","127.4516483"
"hitahJ","2020-07-23 23:57:55","36.3448205","127.4516534"
"hitahJ","2020-07-23 23:58:57","36.3448183","127.4516481"
"hitahJ","2020-07-24 00:00:04","36.3448235","127.451652"
"hitahJ","2020-07-24 00:01:04","36.3448273","127.451657"
"hitahJ","2020-07-24 00:02:05","36.3448259","127.4516515"
"hitahJ","2020-07-24 00:03:06","36.3448267","127.4516515"
"hitahJ","2020-07-24 00:04:07","36.3448271","127.4516532"
"hitahJ","2020-07-24 00:05:08","36.3448259","127.451652"
"hitahJ","2020-07-24 00:06:09","36.3448291","127.4516545"
"hitahJ","2020-07-24 00:07:11","36.3448242","127.4516542"
"hitahJ","2020-07-24 00:08:12","36.3448244","127.4516566"
"hitahJ","2020-07-24 00:09:13","36.3448255","127.4516544"
"hitahJ","2020-07-24 00:10:13","36.3448148","127.4516454"
"hitahJ","2020-07-24 00:11:14","36.3448119","127.4516453"
"hitahJ","2020-07-24 00:12:14","36.3448488","127.4516316"
"hitahJ","2020-07-24 00:13:16","36.3448189","127.4516487"
"hitahJ","2020-07-24 00:14:17","36.3448189","127.4516473"
"hitahJ","2020-07-24 00:15:18","36.3448228","127.4516495"
"hitahJ","2020-07-24 00:16:20","36.344823","127.45165"
"hitahJ","2020-07-24 00:17:21","36.3448225","127.4516499"
"hitahJ","2020-07-24 00:18:22","36.3448194","127.4516564"
"hitahJ","2020-07-24 00:19:25","36.3448224","127.4516501"
"hitahJ","2020-07-24 00:20:26","36.3448228","127.4516548"
"hitahJ","2020-07-24 00:21:27","36.3448253","127.4516481"
"hitahJ","2020-07-24 00:22:28","36.3448172","127.4516527"
"hitahJ","2020-07-24 00:23:30","36.3448192","127.4516483"
"hitahJ","2020-07-24 00:24:31","36.3448212","127.4516494"
"hitahJ","2020-07-24 00:25:31","36.3448226","127.4516547"
"hitahJ","2020-07-24 00:26:32","36.3448223","127.4516507"
"hitahJ","2020-07-24 00:27:33","36.3448169","127.4516477"
"hitahJ","2020-07-24 00:28:34","36.3448172","127.451649"
"hitahJ","2020-07-24 00:29:35","36.344812","127.451643"
"hitahJ","2020-07-24 00:30:36","36.3448182","127.4516499"
"hitahJ","2020-07-24 00:31:37","36.3448124","127.4516419"
"hitahJ","2020-07-24 00:32:38","36.3448198","127.451652"
"hitahJ","2020-07-24 00:33:39","36.3448234","127.4516545"
"hitahJ","2020-07-24 00:34:41","36.3448237","127.4516546"
"hitahJ","2020-07-24 00:35:42","36.3448236","127.4516533"
"hitahJ","2020-07-24 00:36:48","36.3448239","127.4516589"
"hitahJ","2020-07-24 00:38:42","36.3448317","127.4516528"
"hitahJ","2020-07-24 00:39:43","36.3448213","127.4516529"
"hitahJ","2020-07-24 00:40:44","36.344826","127.4516463"
"hitahJ","2020-07-24 00:41:45","36.3448247","127.4516519"
"hitahJ","2020-07-24 00:42:47","36.3448229","127.4516509"
"hitahJ","2020-07-24 00:43:48","36.3448259","127.45165"
"hitahJ","2020-07-24 00:44:49","36.3448243","127.4516554"
"hitahJ","2020-07-24 00:45:50","36.3448288","127.4516517"
"hitahJ","2020-07-24 00:46:50","36.3448264","127.4516579"
"hitahJ","2020-07-24 00:47:57","36.3448232","127.4516488"
"hitahJ","2020-07-24 00:48:58","36.3448252","127.4516528"
"hitahJ","2020-07-24 00:53:00","36.3448259","127.4516497"
"hitahJ","2020-07-24 00:53:59","36.3448234","127.4516625"
"hitahJ","2020-07-24 00:55:02","36.3448265","127.4516532"
"hitahJ","2020-07-24 00:56:03","36.3448246","127.4516509"
"hitahJ","2020-07-24 00:57:04","36.3448245","127.451654"
"hitahJ","2020-07-24 00:58:03","36.3448242","127.4516496"
"hitahJ","2020-07-24 00:59:03","36.3448255","127.4516499"
"hitahJ","2020-07-24 01:00:08","36.3448254","127.4516522"
"hitahJ","2020-07-24 01:01:08","36.3448223","127.4516569"
"hitahJ","2020-07-24 01:02:16","36.3448224","127.4516507"
"hitahJ","2020-07-24 01:03:17","36.3448256","127.4516498"
"hitahJ","2020-07-24 01:04:24","36.3448223","127.4516494"
"hitahJ","2020-07-24 01:05:25","36.3448254","127.4516579"
"hitahJ","2020-07-24 01:06:26","36.3448262","127.4516521"
"hitahJ","2020-07-24 01:07:27","36.3448253","127.4516489"
"hitahJ","2020-07-24 01:08:28","36.3448279","127.4516511"
"hitahJ","2020-07-24 01:09:29","36.3448251","127.4516542"
"hitahJ","2020-07-24 01:10:35","36.3448217","127.4516618"
"hitahJ","2020-07-24 01:11:31","36.3448214","127.4516508"
"hitahJ","2020-07-24 01:12:47","36.34482","127.4516545"
"hitahJ","2020-07-24 01:13:49","36.3448076","127.4516424"
"hitahJ","2020-07-24 01:15:56","36.3448098","127.4516481"
"hitahJ","2020-07-24 01:16:56","36.3448218","127.4516602"
"hitahJ","2020-07-24 01:17:58","36.3448267","127.451654"
"hitahJ","2020-07-24 01:18:58","36.3448226","127.451653"
"hitahJ","2020-07-24 01:19:59","36.3448263","127.4516518"
"hitahJ","2020-07-24 01:21:00","36.3448238","127.451654"
"hitahJ","2020-07-24 01:22:01","36.3448274","127.4516538"
"hitahJ","2020-07-24 01:23:02","36.3448249","127.4516503"
"hitahJ","2020-07-24 01:24:03","36.344827","127.4516509"
"hitahJ","2020-07-24 01:25:05","36.344827","127.4516509"
"hitahJ","2020-07-24 01:26:06","36.3448252","127.451658"
"hitahJ","2020-07-24 01:27:07","36.3448244","127.4516556"
"hitahJ","2020-07-24 01:28:08","36.3448264","127.4516545"
"hitahJ","2020-07-24 01:29:09","36.3448287","127.4516536"
"hitahJ","2020-07-24 01:30:09","36.3448242","127.4516551"
"hitahJ","2020-07-24 01:31:11","36.3448246","127.4516466"
"hitahJ","2020-07-24 01:32:11","36.3448077","127.4516425"
"hitahJ","2020-07-24 01:33:11","36.3448208","127.4516545"
"hitahJ","2020-07-24 01:34:13","36.3448175","127.4516538"
"hitahJ","2020-07-24 01:35:14","36.3448129","127.4516474"
"hitahJ","2020-07-24 01:36:15","36.3448205","127.451651"
"hitahJ","2020-07-24 01:37:21","36.3448127","127.4516511"
"hitahJ","2020-07-24 01:38:17","36.3448248","127.451656"
"hitahJ","2020-07-24 01:39:34","36.3448009","127.4516394"
"hitahJ","2020-07-24 01:40:33","36.3448181","127.4516508"
"hitahJ","2020-07-24 01:41:34","36.3448202","127.4516526"
"hitahJ","2020-07-24 01:42:39","36.3448172","127.4516558"
"hitahJ","2020-07-24 01:43:40","36.3448191","127.4516518"
"hitahJ","2020-07-24 01:44:41","36.3448109","127.4516532"
"hitahJ","2020-07-24 01:45:41","36.3449708","127.4512981"
"hitahJ","2020-07-24 01:46:42","36.3448221","127.4516528"
"hitahJ","2020-07-24 01:47:42","36.344822","127.4516545"
"hitahJ","2020-07-24 01:48:43","36.3448206","127.45166"
"hitahJ","2020-07-24 01:49:45","36.3448232","127.4516599"
"hitahJ","2020-07-24 01:50:45","36.3448205","127.4516523"
"hitahJ","2020-07-24 01:51:46","36.3448215","127.4516516"
"hitahJ","2020-07-24 01:52:46","36.3448185","127.4516596"
"hitahJ","2020-07-24 01:53:46","36.3448191","127.4516583"
"hitahJ","2020-07-24 01:54:50","36.3448145","127.4516527"
"hitahJ","2020-07-24 01:55:56","36.3448142","127.4516484"
"hitahJ","2020-07-24 01:56:57","36.3448229","127.4516557"
"hitahJ","2020-07-24 01:57:58","36.344824","127.4516641"
"hitahJ","2020-07-24 01:58:59","36.3448278","127.4516591"
"hitahJ","2020-07-24 02:00:00","36.3448256","127.4516587"
"hitahJ","2020-07-24 02:01:01","36.3448253","127.4516636"
"hitahJ","2020-07-24 02:02:02","36.344823","127.4516626"
"hitahJ","2020-07-24 02:03:06","36.3448236","127.4516621"
"hitahJ","2020-07-24 02:04:07","36.3448227","127.4516561"
"hitahJ","2020-07-24 02:05:08","36.344826","127.4516591"
"hitahJ","2020-07-24 02:06:09","36.3448251","127.4516588"
"hitahJ","2020-07-24 02:07:16","36.3448248","127.4516587"
"hitahJ","2020-07-24 02:08:17","36.3448251","127.451661"
"hitahJ","2020-07-24 02:09:17","36.3448064","127.4516469"
"hitahJ","2020-07-24 02:10:17","36.3448258","127.4516604"
"hitahJ","2020-07-24 02:11:19","36.3448038","127.4516463"
"hitahJ","2020-07-24 02:12:20","36.3448042","127.4516471"
"hitahJ","2020-07-24 02:13:20","36.344806","127.4516495"
"hitahJ","2020-07-24 02:14:21","36.3448068","127.4516511"
"hitahJ","2020-07-24 02:15:23","36.3448129","127.4516459"
"hitahJ","2020-07-24 02:16:24","36.3448082","127.4516443"
"hitahJ","2020-07-24 02:17:25","36.3448068","127.4516439"
"hitahJ","2020-07-24 02:18:26","36.3448084","127.4516451"
"hitahJ","2020-07-24 02:19:26","36.3448278","127.4516566"
"hitahJ","2020-07-24 02:20:27","36.344821","127.4516601"
"hitahJ","2020-07-24 02:21:28","36.3448265","127.4516583"
"hitahJ","2020-07-24 02:22:29","36.3448268","127.4516616"
"hitahJ","2020-07-24 02:23:29","36.3448257","127.4516602"
"hitahJ","2020-07-24 02:24:37","36.3448281","127.4516602"
"hitahJ","2020-07-24 02:25:37","36.344825","127.4516605"
"hitahJ","2020-07-24 02:26:38","36.3448269","127.4516626"
"hitahJ","2020-07-24 02:27:39","36.3448235","127.4516618"
"hitahJ","2020-07-24 02:28:40","36.3448253","127.4516598"
"hitahJ","2020-07-24 02:29:41","36.3448252","127.4516584"
"hitahJ","2020-07-24 02:30:44","36.344823","127.4516586"
"hitahJ","2020-07-24 02:31:44","36.3448243","127.4516603"
"hitahJ","2020-07-24 02:32:45","36.3448037","127.4516417"
"hitahJ","2020-07-24 02:33:46","36.3448174","127.4516509"
"hitahJ","2020-07-24 02:34:46","36.3448203","127.4516545"
"hitahJ","2020-07-24 02:35:47","36.3448166","127.4516489"
"hitahJ","2020-07-24 02:36:48","36.3448167","127.4516476"
"hitahJ","2020-07-24 02:37:55","36.3448231","127.4516558"
"hitahJ","2020-07-24 02:38:57","36.3448184","127.4516496"
"hitahJ","2020-07-24 02:39:58","36.3448225","127.4516552"
"hitahJ","2020-07-24 02:40:59","36.3448229","127.4516512"
"hitahJ","2020-07-24 02:42:30","36.3448241","127.4516525"
"hitahJ","2020-07-24 02:43:29","36.3448253","127.4516566"
"hitahJ","2020-07-24 02:44:30","36.3448254","127.451656"
"hitahJ","2020-07-24 02:45:31","36.344824","127.4516557"
"hitahJ","2020-07-24 02:46:33","36.3448272","127.4516585"
"hitahJ","2020-07-24 02:47:34","36.3448242","127.4516576"
"hitahJ","2020-07-24 02:48:35","36.3448239","127.451657"
"hitahJ","2020-07-24 02:49:36","36.3448163","127.4516448"
"hitahJ","2020-07-24 02:50:37","36.3448244","127.4516564"
"hitahJ","2020-07-24 02:51:38","36.3448161","127.451645"
"hitahJ","2020-07-24 02:52:39","36.3448179","127.4516515"
"hitahJ","2020-07-24 02:53:39","36.3448256","127.4516605"
"hitahJ","2020-07-24 02:54:39","36.3448124","127.4516521"
"hitahJ","2020-07-24 02:55:39","36.3448211","127.4516528"
"hitahJ","2020-07-24 02:56:39","36.344828","127.451664"
"hitahJ","2020-07-24 02:57:39","36.3448015","127.4516442"
"hitahJ","2020-07-24 02:58:40","36.3448154","127.4516495"
"hitahJ","2020-07-24 02:59:39","36.3448083","127.4516435"
"hitahJ","2020-07-24 03:00:39","36.3448193","127.4516501"
"hitahJ","2020-07-24 03:01:39","36.3448238","127.4516594"
"hitahJ","2020-07-24 03:02:39","36.3448233","127.4516479"
"hitahJ","2020-07-24 03:03:39","36.3448201","127.4516521"
"hitahJ","2020-07-24 03:04:42","36.3448227","127.4516482"
"hitahJ","2020-07-24 03:05:42","36.3448254","127.4516478"
"hitahJ","2020-07-24 03:06:49","36.3448247","127.4516562"
"hitahJ","2020-07-24 03:07:55","36.344825","127.4516568"
"hitahJ","2020-07-24 03:09:55","36.3448257","127.451653"
"hitahJ","2020-07-24 03:11:54","36.3448103","127.4516391"
"hitahJ","2020-07-24 03:12:55","36.344821","127.4516487"
"hitahJ","2020-07-24 03:13:55","36.3448247","127.4516568"
"hitahJ","2020-07-24 03:14:55","36.3448068","127.4516394"
"hitahJ","2020-07-24 03:16:56","36.3448261","127.4516562"
"hitahJ","2020-07-24 03:17:55","36.3448116","127.4516481"
"hitahJ","2020-07-24 03:19:00","36.3448277","127.451657"
"hitahJ","2020-07-24 03:20:59","36.3448023","127.4516411"
"hitahJ","2020-07-24 03:22:00","36.3447998","127.4516374"
"hitahJ","2020-07-24 03:23:00","36.3448003","127.4516406"
"hitahJ","2020-07-24 03:25:00","36.3448037","127.451637"
"hitahJ","2020-07-24 03:26:04","36.3448019","127.4516397"
"hitahJ","2020-07-24 03:27:04","36.344791","127.4516452"
"hitahJ","2020-07-24 03:29:04","36.3448258","127.4516605"
"hitahJ","2020-07-24 03:32:06","36.3448243","127.4516592"
"hitahJ","2020-07-24 03:33:04","36.3448229","127.4516591"
"hitahJ","2020-07-24 03:34:44","36.3448067","127.451646"
"hitahJ","2020-07-24 03:36:03","36.3448068","127.4516392"
"hitahJ","2020-07-24 03:37:04","36.344801","127.4516437"
"hitahJ","2020-07-24 03:38:04","36.3448216","127.451624"
"hitahJ","2020-07-24 03:39:04","36.3448268","127.4516509"
"hitahJ","2020-07-24 03:41:03","36.344831","127.4516596"
"hitahJ","2020-07-24 03:42:44","36.3448241","127.4516501"
"hitahJ","2020-07-24 03:44:18","36.3450448","127.4502974"
"hitahJ","2020-07-24 03:45:21","36.3448286","127.4516605"
"hitahJ","2020-07-24 03:46:22","36.3448305","127.4516604"
"hitahJ","2020-07-24 03:47:28","36.3448249","127.4516624"
"hitahJ","2020-07-24 03:48:24","36.3448302","127.4516606"
"hitahJ","2020-07-24 03:49:25","36.3448288","127.4516603"
"hitahJ","2020-07-24 03:50:26","36.3448301","127.4516592"
"hitahJ","2020-07-24 03:51:27","36.3448288","127.451661"
"hitahJ","2020-07-24 03:52:28","36.3448256","127.4516626"
"hitahJ","2020-07-24 03:53:29","36.3448293","127.4516609"
"hitahJ","2020-07-24 03:54:30","36.3448286","127.4516605"
"hitahJ","2020-07-24 03:55:31","36.3448304","127.4516607"
"hitahJ","2020-07-24 03:56:33","36.3448284","127.4516606"
"hitahJ","2020-07-24 03:57:34","36.3448303","127.4516607"
"hitahJ","2020-07-24 03:58:34","36.3448306","127.4516605"
"hitahJ","2020-07-24 03:59:35","36.3448297","127.4516609"
"hitahJ","2020-07-24 04:00:36","36.3448297","127.4516609"
"hitahJ","2020-07-24 04:01:37","36.3448306","127.4516606"
"hitahJ","2020-07-24 04:02:38","36.3448306","127.4516604"
"hitahJ","2020-07-24 04:03:40","36.3448251","127.4516624"
"hitahJ","2020-07-24 04:04:41","36.344829","127.4516609"
"hitahJ","2020-07-24 04:05:41","36.344829","127.4516609"
"hitahJ","2020-07-24 04:06:42","36.3448305","127.4516597"
"hitahJ","2020-07-24 04:07:43","36.344829","127.4516609"
"hitahJ","2020-07-24 04:08:49","36.3448287","127.4516598"
"hitahJ","2020-07-24 04:09:45","36.3448286","127.4516554"
"hitahJ","2020-07-24 04:10:46","36.3448304","127.4516534"
"hitahJ","2020-07-24 04:11:47","36.3448242","127.4516626"
"hitahJ","2020-07-24 04:12:48","36.3448234","127.4516621"
"hitahJ","2020-07-24 04:13:49","36.3448265","127.4516598"
"hitahJ","2020-07-24 04:14:50","36.3448231","127.4516631"
"hitahJ","2020-07-24 04:15:56","36.344826","127.4516592"
"hitahJ","2020-07-24 04:16:52","36.3448265","127.4516598"
"hitahJ","2020-07-24 04:17:53","36.3448209","127.4516603"
"hitahJ","2020-07-24 04:18:54","36.3448254","127.4516564"
"hitahJ","2020-07-24 04:19:55","36.3448265","127.4516598"
"hitahJ","2020-07-24 04:20:56","36.3448214","127.4516606"
"hitahJ","2020-07-24 04:21:57","36.3448258","127.4516576"
"hitahJ","2020-07-24 04:22:58","36.3448258","127.4516554"
"hitahJ","2020-07-24 04:23:59","36.3448266","127.4516597"
"hitahJ","2020-07-24 04:24:59","36.3448265","127.4516598"
"hitahJ","2020-07-24 04:25:58","36.3449708","127.4512981"
"hitahJ","2020-07-24 04:27:01","36.344826","127.4516591"
"hitahJ","2020-07-24 04:28:02","36.3448262","127.451658"
"hitahJ","2020-07-24 04:29:03","36.3448263","127.4516648"
"hitahJ","2020-07-24 04:30:04","36.3448268","127.4516601"
"hitahJ","2020-07-24 04:31:10","36.3448242","127.4516593"
"hitahJ","2020-07-24 04:32:11","36.344826","127.4516583"
"hitahJ","2020-07-24 04:33:13","36.3448228","127.4516612"
"hitahJ","2020-07-24 04:34:15","36.3448242","127.4516627"
"hitahJ","2020-07-24 04:35:16","36.3448227","127.4516613"
"hitahJ","2020-07-24 04:36:17","36.3448214","127.451661"
"hitahJ","2020-07-24 04:37:17","36.3448259","127.4516589"
"hitahJ","2020-07-24 04:38:19","36.3448264","127.4516594"
"hitahJ","2020-07-24 04:39:19","36.3448243","127.4516629"
"hitahJ","2020-07-24 04:41:20","36.344826","127.4516589"
"hitahJ","2020-07-24 04:42:21","36.3448244","127.4516628"
"hitahJ","2020-07-24 04:43:22","36.3448229","127.4516616"
"hitahJ","2020-07-24 04:44:23","36.344825","127.4516642"
"hitahJ","2020-07-24 04:47:56","36.3448271","127.4516583"
"hitahJ","2020-07-24 04:48:55","36.3448233","127.4516621"
"hitahJ","2020-07-24 04:49:56","36.3448244","127.4516628"
"hitahJ","2020-07-24 04:50:57","36.3448242","127.4516638"
"hitahJ","2020-07-24 04:51:58","36.3448243","127.4516611"
"hitahJ","2020-07-24 04:52:58","36.3448247","127.451664"
"hitahJ","2020-07-24 04:53:59","36.3448213","127.4516611"
"hitahJ","2020-07-24 04:55:00","36.3448236","127.4516598"
"hitahJ","2020-07-24 04:56:01","36.3448243","127.451664"
"hitahJ","2020-07-24 04:57:02","36.3448213","127.451661"
"hitahJ","2020-07-24 04:58:03","36.3448215","127.4516614"
"hitahJ","2020-07-24 04:59:04","36.3448238","127.4516635"
"hitahJ","2020-07-24 05:00:08","36.3448277","127.4516601"
"hitahJ","2020-07-24 05:01:08","36.3448254","127.4516647"
"hitahJ","2020-07-24 05:02:09","36.3448231","127.4516605"
"hitahJ","2020-07-24 05:03:10","36.344825","127.4516634"
"hitahJ","2020-07-24 05:04:11","36.3448216","127.4516603"
"hitahJ","2020-07-24 05:05:12","36.3448231","127.4516629"
"hitahJ","2020-07-24 05:06:14","36.3448261","127.4516594"
"hitahJ","2020-07-24 05:07:18","36.344821","127.4516594"
"hitahJ","2020-07-24 05:08:19","36.3448209","127.4516607"
"hitahJ","2020-07-24 05:09:19","36.3448242","127.4516635"
"hitahJ","2020-07-24 05:10:20","36.344821","127.451659"
"hitahJ","2020-07-24 05:11:21","36.3448215","127.4516583"
"hitahJ","2020-07-24 05:12:20","36.3449708","127.4512981"
"hitahJ","2020-07-24 05:13:23","36.3448219","127.4516611"
"hitahJ","2020-07-24 05:14:24","36.3448223","127.4516596"
"hitahJ","2020-07-24 05:15:25","36.3448252","127.4516587"
"hitahJ","2020-07-24 05:16:26","36.3448238","127.4516594"
"hitahJ","2020-07-24 05:17:27","36.3448232","127.4516612"
"hitahJ","2020-07-24 05:18:28","36.3448287","127.4516597"
"hitahJ","2020-07-24 05:19:29","36.3448265","127.4516622"
"hitahJ","2020-07-24 05:20:31","36.3448233","127.4516614"
"hitahJ","2020-07-24 05:21:32","36.3448237","127.4516592"
"hitahJ","2020-07-24 05:22:34","36.3448219","127.4516611"
"hitahJ","2020-07-24 05:23:35","36.3448224","127.4516598"
"hitahJ","2020-07-24 05:24:36","36.3448241","127.4516601"
"hitahJ","2020-07-24 05:26:37","36.3448212","127.4516611"
"hitahJ","2020-07-24 05:27:38","36.3448235","127.4516614"
"hitahJ","2020-07-24 05:28:39","36.3448259","127.4516592"
"hitahJ","2020-07-24 05:29:40","36.3448213","127.451661"
"hitahJ","2020-07-24 05:30:42","36.3448211","127.4516609"
"hitahJ","2020-07-24 05:31:43","36.34483","127.4516605"
"hitahJ","2020-07-24 05:32:44","36.3448292","127.4516585"
"hitahJ","2020-07-24 05:33:45","36.3448258","127.4516576"
"hitahJ","2020-07-24 05:34:44","36.3448009","127.4509645"
"hitahJ","2020-07-24 05:35:47","36.3448261","127.451658"
"hitahJ","2020-07-24 05:36:48","36.3448262","127.4516539"
"hitahJ","2020-07-24 05:37:55","36.3448247","127.4516572"
"hitahJ","2020-07-24 05:38:56","36.3448212","127.4516594"
"hitahJ","2020-07-24 05:39:56","36.3448213","127.451661"
"hitahJ","2020-07-24 05:40:58","36.3448247","127.4516596"
"hitahJ","2020-07-24 05:41:59","36.3448216","127.4516615"
"hitahJ","2020-07-24 05:43:00","36.3448259","127.4516612"
"hitahJ","2020-07-24 05:44:01","36.3448216","127.4516617"
"hitahJ","2020-07-24 05:45:01","36.3448265","127.4516585"
"hitahJ","2020-07-24 05:46:02","36.3448263","127.451662"
"hitahJ","2020-07-24 05:47:03","36.3448265","127.4516584"
"hitahJ","2020-07-24 05:48:04","36.3448264","127.4516581"
"hitahJ","2020-07-24 05:49:05","36.3448244","127.4516594"
"hitahJ","2020-07-24 05:52:37","36.3448253","127.4516599"
"hitahJ","2020-07-24 05:53:36","36.3448242","127.4516574"
"hitahJ","2020-07-24 05:54:39","36.3448262","127.4516591"
"hitahJ","2020-07-24 05:55:40","36.344826","127.4516615"
"hitahJ","2020-07-24 05:56:40","36.3448228","127.4516582"
"hitahJ","2020-07-24 05:57:41","36.344826","127.4516542"
"hitahJ","2020-07-24 05:58:42","36.3448239","127.451658"
"hitahJ","2020-07-24 05:59:43","36.3448235","127.4516588"
"hitahJ","2020-07-24 06:00:44","36.3448254","127.45166"
"hitahJ","2020-07-24 06:01:45","36.3448255","127.4516589"
"hitahJ","2020-07-24 06:02:46","36.3448257","127.4516609"
"hitahJ","2020-07-24 06:03:47","36.3448238","127.4516594"
"hitahJ","2020-07-24 06:04:49","36.3448264","127.451659"
"hitahJ","2020-07-24 06:05:50","36.3448261","127.4516601"
"hitahJ","2020-07-24 06:06:51","36.344826","127.4516617"
"hitahJ","2020-07-24 06:07:57","36.3448236","127.451659"
"hitahJ","2020-07-24 06:08:58","36.344826","127.4516609"
"hitahJ","2020-07-24 06:10:03","36.3448265","127.4516585"
"hitahJ","2020-07-24 06:11:00","36.3448255","127.4516633"
"hitahJ","2020-07-24 06:11:59","36.3451406","127.4516316"
"hitahJ","2020-07-24 06:13:02","36.3448242","127.4516565"
"hitahJ","2020-07-24 06:14:03","36.3448246","127.4516596"
"hitahJ","2020-07-24 06:15:04","36.3448244","127.45166"
"hitahJ","2020-07-24 06:16:06","36.344827","127.4516624"
"hitahJ","2020-07-24 06:17:07","36.3448212","127.4516603"
"hitahJ","2020-07-24 06:18:08","36.3448239","127.4516585"
"hitahJ","2020-07-24 06:19:11","36.3448271","127.4516587"
"hitahJ","2020-07-24 06:20:13","36.3448268","127.4516585"
"hitahJ","2020-07-24 06:21:14","36.344824","127.4516627"
"hitahJ","2020-07-24 06:22:15","36.3448254","127.4516574"
"hitahJ","2020-07-24 06:23:16","36.3448271","127.4516575"
"hitahJ","2020-07-24 06:24:17","36.3448231","127.4516618"
"hitahJ","2020-07-24 06:25:18","36.3448235","127.4516623"
"hitahJ","2020-07-24 06:26:19","36.3448227","127.4516613"
"hitahJ","2020-07-24 06:27:20","36.3448244","127.4516589"
"hitahJ","2020-07-24 06:28:21","36.3448266","127.4516597"
"hitahJ","2020-07-24 06:29:22","36.3448245","127.4516629"
"hitahJ","2020-07-24 06:31:23","36.3448257","127.4516626"
"hitahJ","2020-07-24 06:32:24","36.3448297","127.4516542"
"hitahJ","2020-07-24 06:33:24","36.3448271","127.4516602"
"hitahJ","2020-07-24 06:34:26","36.3448262","127.4516611"
"hitahJ","2020-07-24 06:35:27","36.3448274","127.4516606"
"hitahJ","2020-07-24 06:36:28","36.3448257","127.4516598"
"hitahJ","2020-07-24 06:37:29","36.3448247","127.4516618"
"hitahJ","2020-07-24 06:38:30","36.344828","127.4516538"
"hitahJ","2020-07-24 06:39:31","36.3448281","127.4516605"
"hitahJ","2020-07-24 06:40:31","36.344826","127.4516589"
"hitahJ","2020-07-24 06:41:32","36.3448292","127.4516576"
"hitahJ","2020-07-24 06:42:33","36.3448242","127.4516616"
"hitahJ","2020-07-24 06:43:34","36.3448248","127.4516601"
"hitahJ","2020-07-24 06:44:35","36.3448248","127.4516594"
"hitahJ","2020-07-24 06:45:36","36.3448254","127.4516606"
"hitahJ","2020-07-24 06:46:37","36.3448272","127.4516566"
"hitahJ","2020-07-24 06:47:39","36.3448279","127.4516604"
"hitahJ","2020-07-24 06:48:40","36.3448273","127.4516593"
"hitahJ","2020-07-24 06:49:41","36.3448279","127.4516577"
"hitahJ","2020-07-24 06:50:42","36.3448279","127.4516611"
"hitahJ","2020-07-24 06:51:43","36.3448256","127.4516618"
"hitahJ","2020-07-24 06:52:45","36.3448266","127.4516597"
"hitahJ","2020-07-24 06:53:46","36.344827","127.4516589"
"hitahJ","2020-07-24 06:57:44","36.3448265","127.4516568"
"hitahJ","2020-07-24 06:59:42","36.3448267","127.4516597"
"hitahJ","2020-07-24 07:01:02","36.3447981","127.4516326"
"hitahJ","2020-07-24 07:02:02","36.3448012","127.4516408"
"hitahJ","2020-07-24 07:03:04","36.3448013","127.4516387"
"hitahJ","2020-07-24 07:04:04","36.3448027","127.4516371"
"hitahJ","2020-07-24 07:06:51","36.3447971","127.4516332"
"hitahJ","2020-07-24 07:07:04","36.3447977","127.4516339"
"hitahJ","2020-07-24 07:08:04","36.3447987","127.4516353"
"hitahJ","2020-07-24 07:09:04","36.3448021","127.4516385"
"hitahJ","2020-07-24 07:10:04","36.3447985","127.4516344"
"hitahJ","2020-07-24 07:11:04","36.3447981","127.451634"
"hitahJ","2020-07-24 07:12:05","36.3447987","127.4516347"
"hitahJ","2020-07-24 07:13:04","36.3448004","127.4516368"
"hitahJ","2020-07-24 07:14:04","36.3447988","127.4516353"
"hitahJ","2020-07-24 07:15:04","36.3448011","127.4516397"
"hitahJ","2020-07-24 07:16:04","36.3448027","127.4516399"
"hitahJ","2020-07-24 07:17:04","36.3447979","127.4516342"
"hitahJ","2020-07-24 07:18:04","36.3447999","127.4516347"
"hitahJ","2020-07-24 07:19:05","36.3448014","127.4516375"
"hitahJ","2020-07-24 07:20:11","36.3447972","127.4516341"
"hitahJ","2020-07-24 07:21:14","36.3448009","127.4516366"
"hitahJ","2020-07-24 07:22:14","36.3448009","127.4516375"
"hitahJ","2020-07-24 07:23:16","36.3447974","127.451633"
"hitahJ","2020-07-24 07:24:17","36.3448036","127.4516428"
"hitahJ","2020-07-24 07:25:18","36.3448013","127.451639"
